inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough,mapping_id
0400619496250E05-C3-19-19,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,19,"19,20",270626515219692289365639|548208054229973292919005,These are internal notes. @sec[C3],These are 19 Row,john drew don,1493.09,1000,1194.475,1194.475,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-2-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,C3,2,"14,15,16,17",413285030379536642205678|182710743702489367110131|974437674022319081644346|729551919780369921172910,These are internal notes. @sec[C3],These are 2 Row,john drew don,2710.09,1801,2168.0725,2168.0725,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-C3-2-12,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,2,"12,13",725783077772590875647642|3009309304571061433654,These are internal notes. @sec[C3],These are 2 Row,john drew don,2712.17,1801,2169.735,2169.735,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-3-16,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,C3,3,"16,17,18,19,20,21",22210486310124892477132|915827624566369517048390|710872054596692791861586|53489858485174546356977|674186374725181310840839|746562390537980581809977,These are internal notes. @sec[C3],These are 3 Row,john drew don,2709.40,1801,2167.5183333333334,2167.5183333333334,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-C3-22-17,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,22,"17,18",536825990982630148151531|201263083017354227874650,These are internal notes. @sec[C3],These are 22 Row,john drew don,2947.94,1976,2358.355,2358.355,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-23-21,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,23,"21,22",112001593005698937172505|909762057781224142836135,These are internal notes. @sec[C3],These are 23 Row,john drew don,1493.09,1000,1194.475,1194.475,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-26-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,26,"5,6",606912051723460635881790|75035729196267814426800,These are internal notes. @sec[C3],These are 26 Row,john drew don,1716.69,1150,1373.355,1373.355,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-28-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,28,"1,2",44744354787450744439520|680828909559216613997875,These are internal notes. @sec[C3],These are 28 Row,john drew don,1417.07,949,1133.655,1133.655,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-28-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,28,"14,15",901389420032458231525953|91035240633098815383873,These are internal notes. @sec[C3],These are 28 Row,john drew don,615.12,411,492.095,492.095,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-28-21,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,28,"21,22",1646705690663277445086|237476597646960809086409,These are internal notes. @sec[C3],These are 28 Row,john drew don,1269.51,850,1015.605,1015.605,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-3-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,3,"3,4",131134499182114136789630|544812526471522901424956,These are internal notes. @sec[C3],These are 3 Row,john drew don,4623.41,3100,3698.725,3698.725,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-30-15,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,C3,30,"15,16,17,18",874951698513239843178203|2877936768255827604165|797917312718542474035127|501151892735989281412136,These are internal notes. @sec[C3],These are 30 Row,john drew don,2088.11,1400,1670.4875,1670.4875,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-C3-31-12,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,31,"12,13",815691790477563167898791|273929479930954964415379,These are internal notes. @sec[C3],These are 31 Row,john drew don,971.38,650,777.105,777.105,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-33-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,33,"1,2",954075250030198513412191|558538351243903572840378,These are internal notes. @sec[C3],These are 33 Row,john drew don,2536.53,1700,2029.225,2029.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-33-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,33,"3,4",325137284847665031685645|651576444416238237999407,These are internal notes. @sec[C3],These are 33 Row,john drew don,1865.76,1250,1492.605,1492.605,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-4-15,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,4,"15,16",166770670659628368798474|84237460688718634611617,These are internal notes. @sec[C3],These are 4 Row,john drew don,3132.78,2100,2506.225,2506.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-7-19,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,7,"19,20",657000360693613579415672|440977844295912749411701,These are internal notes. @sec[C3],These are 7 Row,john drew don,2685.59,1800,2148.475,2148.475,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-8-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,8,"11,12",436154957361656521103402|77765563674564140697741,These are internal notes. @sec[C3],These are 8 Row,john drew don,1344.03,900,1075.225,1075.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-C3-8-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,C3,8,"3,4",473112223026270410021911|115812436447843517251045,These are internal notes. @sec[C3],These are 8 Row,john drew don,2462.01,1650,1969.605,1969.605,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D1-12-9,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D1,12,"9,10",11453745841445234174101|742514092859499101613772,These are internal notes. @sec[D1],These are 12 Row,john drew don,858.09,574,686.475,686.475,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D1-12-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,D1,12,"5,6,7,8",631712600777316418714563|766147876429612933044227|746465433307921123597886|69892619840248185030682,These are internal notes. @sec[D1],These are 12 Row,john drew don,1866.01,1251,1492.8075,1492.8075,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D1-5-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,D1,5,"7,8,9",908365528193551206280369|3716986443573244880114|289150156674298829803369,These are internal notes. @sec[D1],These are 5 Row,john drew don,1268.10,801,1014.4766666666667,1014.4766666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D1-5-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D1,5,"14,15",77265736613752079143049|294614018847260813357763,These are internal notes. @sec[D1],These are 5 Row,john drew don,1269.48,801,1015.585,1015.585,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D1-5-10,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,D1,5,"10,11,12,13",34861088388561862322498|589009412541722207979295|641344492332886068224020|680508602788538653227045,These are internal notes. @sec[D1],These are 5 Row,john drew don,1267.40,801,1013.9225,1013.9225,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D1-5-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,D1,5,"3,4,5,6",770252214278116798557888|503036063192548452146946|59634210493545448068764|136407095032111224735709,These are internal notes. @sec[D1],These are 5 Row,john drew don,1267.40,801,1013.9225,1013.9225,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D1-6-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,D1,6,"7,8,9",827668658196225455875588|739252250370530932308821|88112017303679731994589,These are internal notes. @sec[D1],These are 6 Row,john drew don,1268.10,801,1014.4766666666667,1014.4766666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D1-6-10,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,D1,6,"10,11,12",81629030800154879837185|139375763937315522180|860268686717616788099070,These are internal notes. @sec[D1],These are 6 Row,john drew don,1268.10,801,1014.4766666666667,1014.4766666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D1-6-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,D1,6,"3,4,5,6",182085565877259471528734|262488625834812523581726|784317417060589306301474|633440135157145419844338,These are internal notes. @sec[D1],These are 6 Row,john drew don,1267.40,801,1013.9225,1013.9225,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D1-6-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D1,6,"1,2",988060055247111446234070|153771970035961609578673,These are internal notes. @sec[D1],These are 6 Row,john drew don,1493.09,1000,1194.475,1194.475,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D2-1-25,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D2,1,"25,26",388362490619473490705919|591346329659745134867999,These are internal notes. @sec[D2],These are 1 Row,john drew don,4921.53,3300,3937.225,3937.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D2-10-19,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D2,10,"19,20",331517874025626469289184|254905189385519713210019,These are internal notes. @sec[D2],These are 10 Row,john drew don,2238.41,1500,1790.725,1790.725,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D2-19-4,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,16,D2,19,"4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",293294019705333325100731|215170998746113315760746|212175859265789558754047|770622756896296044739280|438377856611496812494877|969727154512187510456627|678086328247490607246784|746674708631676519326658|957916367413849155367076|5377687588878266114315|285729207522359715462303|724940738012695253530749|761134718865916178536454|914525956987197675251427|539286532690882781666430|385921363356493384717717,These are internal notes. @sec[D2],These are 19 Row,john drew don,677.89,426,542.315625,542.315625,Y,N,2025-04-30,N,Y,CUSTOM,"8,16",MOBILE_TRANSFER,N,8,128shd8923kjej47,
0400619496250E05-D2-19-2,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D2,19,"2,3",660584057495604617035762|979763124614607577321854,These are internal notes. @sec[D2],These are 19 Row,john drew don,681.53,426,545.225,545.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D2-19-23,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D2,19,"23,24",611151693941337546982611|228050701547975481460660,These are internal notes. @sec[D2],These are 19 Row,john drew don,681.53,426,545.225,545.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D2-20-4,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,D2,20,"4,5,6,7",93474533249453934229183|413248117922542565621761|189162710339414715029597|929790580763687809253213,These are internal notes. @sec[D2],These are 20 Row,john drew don,679.45,426,543.5625,543.5625,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D2-20-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,8,D2,20,"11,12,13,14,15,16,17,18",824622577538622652409787|3618553525122862145675|851121525036435169661123|491036628927757999636639|99525052477587068832123|66955640017460388892654|817529762952807819654395|300483027197166736681272,These are internal notes. @sec[D2],These are 20 Row,john drew don,678.41,426,542.73125,542.73125,Y,N,2025-04-30,N,Y,CUSTOM,"4,8",MOBILE_TRANSFER,N,4,128shd8923kjej47,
0400619496250E05-D2-20-21,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D2,20,"21,22",896502913794628773264516|467690372280589911848441,These are internal notes. @sec[D2],These are 20 Row,john drew don,681.53,426,545.225,545.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D2-18-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,D2,18,"11,12,13,14",379000247326452953162585|843622776223415995813203|119543151499520399087043|106753290148314497328796,These are internal notes. @sec[D2],These are 18 Row,john drew don,786.80,527,629.4375,629.4375,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D2-2-25,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D2,2,"25,26",761160675926905205781517|123849061704411394544583,These are internal notes. @sec[D2],These are 2 Row,john drew don,2983.72,2000,2386.975,2386.975,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D2-2-4,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D2,2,"4,5",71619042835266230155057|363501188640849790880663,These are internal notes. @sec[D2],These are 2 Row,john drew don,1567.63,1050,1254.105,1254.105,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D2-4-4,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,D2,4,"4,5,6,7",434555640318369833100634|948886604732592525748493|922403995601735592815913|80002493999775605081327,These are internal notes. @sec[D2],These are 4 Row,john drew don,2907.96,1950,2326.3675,2326.3675,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D3-1-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,1,"13,14",739237592865381050564306|416336263601295247584837,These are internal notes. @sec[D3],These are 1 Row,john drew don,6710.28,4500,5368.225,5368.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-1-15,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,1,"15,16",178045278684583794707175|824306776693292193537918,These are internal notes. @sec[D3],These are 1 Row,john drew don,5219.66,3500,4175.725,4175.725,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-1-21,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,1,"21,22",13305616883889807303611|31957133923860084550359,These are internal notes. @sec[D3],These are 1 Row,john drew don,5450.71,3655,4360.5650000000005,4360.5650000000005,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-12-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,12,"3,4",755641058027831415308071|577747820445932862511617,These are internal notes. @sec[D3],These are 12 Row,john drew don,889.39,595,711.515,711.515,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-17-19,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,17,"19,20",273592618871312219846629|907983884954170569961989,These are internal notes. @sec[D3],These are 17 Row,john drew don,881.94,590,705.555,705.555,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-19-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,D3,19,"5,6,7",498668519989174492534558|977784116437679933723491|68621906366405372601131,These are internal notes. @sec[D3],These are 19 Row,john drew don,717.15,480,573.7166666666667,573.7166666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D3-2-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,2,"11,12",2027736034934349032976|141123901509449356596081,These are internal notes. @sec[D3],These are 2 Row,john drew don,1455.83,975,1164.665,1164.665,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-2-14,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,6,D3,2,"14,15,16,17,18,19",519795038840867827314974|24245067056505038779853|4197124149881329411954|431300046527649106238076|69771987208292036174429|203812054917465534930005,These are internal notes. @sec[D3],These are 2 Row,john drew don,2709.40,1801,2167.5183333333334,2167.5183333333334,Y,N,2025-04-30,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47,
0400619496250E05-D3-20-7,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,3,D3,20,"7,8,9",540933345202503831683506|449968752306851746220967|742230783798307056804459,These are internal notes. @sec[D3],These are 20 Row,john drew don,680.15,426,544.1166666666667,544.1166666666667,Y,N,2025-04-30,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D3-22-4,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,9,D3,22,"4,5,6,7,8,9,10,11,12",79354273521645885824959|660269390819796866390680|634858817091443341027959|794934284161864687610247|293508096597762806336032|946924266430496348536686|903618265952930896933212|528444475648242860596240|165485927473946372735408,These are internal notes. @sec[D3],These are 22 Row,john drew don,678.30,426,542.6388888888889,542.6388888888889,Y,N,2025-04-30,N,Y,CUSTOM,"5,9",MOBILE_TRANSFER,N,5,128shd8923kjej47,
0400619496250E05-D3-28-11,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,D3,28,"11,12,13,14",447887976975982603369000|103333899444215387563621|966949684017427198252620|64698402898427246339933,These are internal notes. @sec[D3],These are 28 Row,john drew don,679.45,426,543.5625,543.5625,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D3-29-2,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,29,"2,3",19438323116931695404976|678146872613701604597512,These are internal notes. @sec[D3],These are 29 Row,john drew don,681.53,426,545.225,545.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-21-1,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,21,"1,2",8054348589554530713620|59268484954454524095407,These are internal notes. @sec[D3],These are 21 Row,john drew don,1193.48,799,954.785,954.785,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-21-3,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,21,"3,4",56111867152331564090636|498758214093565447775441,These are internal notes. @sec[D3],These are 21 Row,john drew don,822.32,550,657.855,657.855,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-24-13,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,24,"13,14",145168756262886604945670|553584848717869052135016,These are internal notes. @sec[D3],These are 24 Row,john drew don,956.47,640,765.175,765.175,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-24-19,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,24,"19,20",852852408587356115385433|442662470124924710366296,These are internal notes. @sec[D3],These are 24 Row,john drew don,950.51,636,760.405,760.405,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-24-21,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,24,"21,22",239396289287534251135402|614279527589988184679991,These are internal notes. @sec[D3],These are 24 Row,john drew don,960.94,643,768.755,768.755,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-26-21,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,26,"21,22",130400807060772415768422|787401697277826832636967,These are internal notes. @sec[D3],These are 26 Row,john drew don,1826.99,1224,1461.595,1461.595,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-27-21,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,27,"21,22",673755253787371445671086|335183817258386860896747,These are internal notes. @sec[D3],These are 27 Row,john drew don,1791.22,1200,1432.975,1432.975,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-28-16,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,28,"16,17",263249809685762661205286|968592818674653632351946,These are internal notes. @sec[D3],These are 28 Row,john drew don,635.98,425,508.78499999999997,508.78499999999997,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
0400619496250E05-D3-28-5,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,4,D3,28,"5,6,7,8",338328602835992223389350|385472391821819457090190|43270085643626674476377|499712716781132321756753,These are internal notes. @sec[D3],These are 28 Row,john drew don,955.23,640,764.1875,764.1875,Y,N,2025-04-30,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47,
0400619496250E05-D3-29-16,Beyoncé: COWBOY CARTER TOUR,"Soldier Field, Chicago, IL",2025-04-14T05:57:00.000Z,0400619496250E05,2,D3,29,"16,17",843012397172160313590943|566731862637136886192059,These are internal notes. @sec[D3],These are 29 Row,john drew don,1344.03,900,1075.225,1075.225,Y,N,2025-04-30,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47,
